GUT_GENOME065719_14	13085	15700	14_10
GUT_GENOME065719_14	15796	16353	14_11
GUT_GENOME065719_14	16373	16645	14_12
GUT_GENOME065719_14	16849	18498	14_13
GUT_GENOME065719_14	18565	19455	14_14
GUT_GENOME065719_14	19593	20459	14_15
GUT_GENOME065719_14	20641	21627	14_16
GUT_GENOME065719_14	21667	23241	14_17
GUT_GENOME065719_14	23630	24649	14_18
GUT_GENOME065719_14	24728	27271	14_19
GUT_GENOME065719_14	27340	29016	14_20
GUT_GENOME065719_14	29303	30643	14_21
GUT_GENOME065719_14	30682	33630	14_22
GUT_GENOME065719_14	34151	34507	14_23
GUT_GENOME065719_14	34553	35821	14_24
GUT_GENOME065719_14	36024	38012	14_25
GUT_GENOME065719_14	38400	38846	14_26
GUT_GENOME065719_14	39162	39260	14_27
GUT_GENOME065719_140	3	434	140_1
GUT_GENOME065719_140	621	905	140_2
GUT_GENOME065719_140	914	3049	140_3
GUT_GENOME065719_140	3125	4618	140_4
GUT_GENOME065719_140	4637	5332	140_5
GUT_GENOME065719_140	5313	5414	140_6
GUT_GENOME065719_140	5527	5838	140_7
GUT_GENOME065719_140	5957	6199	140_8
GUT_GENOME065719_140	6282	7478	140_9
GUT_GENOME065719_140	7770	7850	140_10
GUT_GENOME065719_141	2	454	141_1
GUT_GENOME065719_141	558	1529	141_2
GUT_GENOME065719_141	1644	2639	141_3
GUT_GENOME065719_141	2866	4575	141_4
GUT_GENOME065719_141	4725	6389	141_5
GUT_GENOME065719_141	6517	7176	141_6
GUT_GENOME065719_142	1	1380	142_1
GUT_GENOME065719_142	1666	4329	142_2
GUT_GENOME065719_142	4541	4672	142_3
GUT_GENOME065719_142	4856	5365	142_4
GUT_GENOME065719_142	5521	6309	142_5
GUT_GENOME065719_142	6496	6684	142_6
GUT_GENOME065719_142	6630	7307	142_7
GUT_GENOME065719_142	7311	7679	142_8
GUT_GENOME065719_143	210	1232	143_1
GUT_GENOME065719_143	1257	1655	143_2
GUT_GENOME065719_143	1861	3477	143_3
GUT_GENOME065719_143	3490	4128	143_4
GUT_GENOME065719_143	4323	4718	143_5
GUT_GENOME065719_143	4804	5253	143_6
GUT_GENOME065719_143	5210	6004	143_7
GUT_GENOME065719_143	6001	6300	143_8
GUT_GENOME065719_143	6609	6782	143_9
GUT_GENOME065719_143	6812	7081	143_10
GUT_GENOME065719_143	7074	7340	143_11
GUT_GENOME065719_144	169	297	144_1
GUT_GENOME065719_144	656	1171	144_2
GUT_GENOME065719_144	1951	3951	144_3
GUT_GENOME065719_144	3956	4198	144_4
GUT_GENOME065719_144	4282	5565	144_5
GUT_GENOME065719_144	5648	5905	144_6
GUT_GENOME065719_144	6033	6899	144_7
GUT_GENOME065719_144	7242	7421	144_8
GUT_GENOME065719_145	163	1068	145_1
GUT_GENOME065719_145	1162	2430	145_2
GUT_GENOME065719_145	2448	3173	145_3
GUT_GENOME065719_145	3353	4234	145_4
GUT_GENOME065719_145	4290	5129	145_5
GUT_GENOME065719_145	5332	5676	145_6
GUT_GENOME065719_145	5751	6602	145_7
GUT_GENOME065719_145	6777	7589	145_8
GUT_GENOME065719_146	103	2394	146_1
GUT_GENOME065719_146	2512	4059	146_2
GUT_GENOME065719_146	4043	4984	146_3
GUT_GENOME065719_146	5750	7117	146_4
GUT_GENOME065719_147	3	545	147_1
GUT_GENOME065719_147	597	1235	147_2
GUT_GENOME065719_147	1616	3607	147_3
GUT_GENOME065719_147	3613	5682	147_4
GUT_GENOME065719_147	5718	6680	147_5
GUT_GENOME065719_147	7313	7471	147_6
GUT_GENOME065719_148	301	2115	148_1
GUT_GENOME065719_148	2115	4022	148_2
GUT_GENOME065719_148	4071	4793	148_3
GUT_GENOME065719_148	4813	6000	148_4
GUT_GENOME065719_148	6086	6271	148_5
GUT_GENOME065719_148	6276	6689	148_6
GUT_GENOME065719_148	6700	6933	148_7
GUT_GENOME065719_149	3	251	149_1
GUT_GENOME065719_149	259	537	149_2
GUT_GENOME065719_149	672	1055	149_3
GUT_GENOME065719_149	1097	1225	149_4
GUT_GENOME065719_149	1330	2658	149_5
GUT_GENOME065719_149	2702	3469	149_6
GUT_GENOME065719_149	3498	4856	149_7
GUT_GENOME065719_149	4940	5938	149_8
GUT_GENOME065719_149	6063	7418	149_9
GUT_GENOME065719_15	130	1437	15_1
GUT_GENOME065719_15	1576	3651	15_2
GUT_GENOME065719_15	3857	6817	15_3
GUT_GENOME065719_15	6848	10153	15_4
GUT_GENOME065719_15	10182	12284	15_5
GUT_GENOME065719_15	12337	13209	15_6
GUT_GENOME065719_15	13382	15037	15_7
GUT_GENOME065719_15	15265	15666	15_8
GUT_GENOME065719_15	15738	16919	15_9
GUT_GENOME065719_15	16969	20097	15_10
GUT_GENOME065719_15	20102	21352	15_11
GUT_GENOME065719_15	21467	22741	15_12
GUT_GENOME065719_15	22792	23430	15_13
GUT_GENOME065719_15	23450	24940	15_14
GUT_GENOME065719_15	25005	26042	15_15
GUT_GENOME065719_15	26091	27377	15_16
GUT_GENOME065719_15	27476	28327	15_17
GUT_GENOME065719_15	28415	29626	15_18
GUT_GENOME065719_15	29652	31085	15_19
GUT_GENOME065719_15	31370	32170	15_20
GUT_GENOME065719_15	32233	33675	15_21
GUT_GENOME065719_15	33694	34707	15_22
GUT_GENOME065719_15	34760	36340	15_23
GUT_GENOME065719_15	36342	37610	15_24
GUT_GENOME065719_15	37740	38579	15_25
GUT_GENOME065719_150	3	134	150_1
GUT_GENOME065719_150	305	502	150_2
GUT_GENOME065719_150	526	1008	150_3
GUT_GENOME065719_150	1560	2207	150_4
GUT_GENOME065719_150	2204	3271	150_5
GUT_GENOME065719_150	3281	4579	150_6
GUT_GENOME065719_150	4586	6850	150_7
GUT_GENOME065719_151	2	634	151_1
GUT_GENOME065719_151	980	2020	151_2
GUT_GENOME065719_151	2044	2574	151_3
GUT_GENOME065719_151	2555	4597	151_4
GUT_GENOME065719_151	4722	5549	151_5
GUT_GENOME065719_151	5673	6128	151_6
GUT_GENOME065719_151	6125	6535	151_7
GUT_GENOME065719_151	6789	7082	151_8
GUT_GENOME065719_152	1	255	152_1
GUT_GENOME065719_152	300	629	152_2
GUT_GENOME065719_152	786	2105	152_3
GUT_GENOME065719_152	3173	4039	152_4
GUT_GENOME065719_152	4198	5370	152_5
GUT_GENOME065719_152	5647	7245	152_6
GUT_GENOME065719_153	47	157	153_1
GUT_GENOME065719_153	2621	3541	153_2
GUT_GENOME065719_153	3785	4918	153_3
GUT_GENOME065719_153	5120	6010	153_4
GUT_GENOME065719_153	6227	6460	153_5
GUT_GENOME065719_153	6714	6956	153_6
GUT_GENOME065719_153	7053	7229	153_7
GUT_GENOME065719_154	2	544	154_1
GUT_GENOME065719_154	565	1404	154_2
GUT_GENOME065719_154	1489	2325	154_3
GUT_GENOME065719_154	2522	4426	154_4
GUT_GENOME065719_154	4451	5875	154_5
GUT_GENOME065719_154	5913	6566	154_6
GUT_GENOME065719_154	6704	7171	154_7
GUT_GENOME065719_155	374	1588	155_1
GUT_GENOME065719_155	1610	1750	155_2
GUT_GENOME065719_155	1818	2687	155_3
GUT_GENOME065719_155	2752	6435	155_4
GUT_GENOME065719_155	6432	7001	155_5
GUT_GENOME065719_155	7039	7134	155_6
GUT_GENOME065719_156	1	153	156_1
GUT_GENOME065719_156	153	587	156_2
GUT_GENOME065719_156	617	1129	156_3
GUT_GENOME065719_156	1312	1752	156_4
GUT_GENOME065719_156	2121	3485	156_5
GUT_GENOME065719_156	3513	4526	156_6
GUT_GENOME065719_156	4535	4765	156_7
GUT_GENOME065719_156	4923	5027	156_8
GUT_GENOME065719_156	5072	5590	156_9
GUT_GENOME065719_156	5741	5833	156_10
GUT_GENOME065719_156	5880	6791	156_11
GUT_GENOME065719_157	62	1234	157_1
GUT_GENOME065719_157	1396	2220	157_2
GUT_GENOME065719_157	2279	2419	157_3
GUT_GENOME065719_157	2431	2769	157_4
GUT_GENOME065719_157	2766	4049	157_5
GUT_GENOME065719_157	4099	4236	157_6
GUT_GENOME065719_157	4641	6287	157_7
GUT_GENOME065719_157	6587	7030	157_8
GUT_GENOME065719_158	2	166	158_1
GUT_GENOME065719_158	174	2030	158_2
GUT_GENOME065719_158	2041	2424	158_3
GUT_GENOME065719_158	2427	4334	158_4
GUT_GENOME065719_158	4337	6415	158_5
GUT_GENOME065719_158	6521	6649	158_6
GUT_GENOME065719_158	6715	6780	158_7
GUT_GENOME065719_159	3	575	159_1
GUT_GENOME065719_159	817	2472	159_2
GUT_GENOME065719_159	2633	3484	159_3
GUT_GENOME065719_159	3608	3826	159_4
GUT_GENOME065719_159	4009	5058	159_5
GUT_GENOME065719_159	5061	5714	159_6
GUT_GENOME065719_159	5715	6101	159_7
GUT_GENOME065719_159	6293	6766	159_8
GUT_GENOME065719_16	3	848	16_1
GUT_GENOME065719_16	1111	1380	16_2
GUT_GENOME065719_16	1587	4754	16_3
GUT_GENOME065719_16	4799	5842	16_4
GUT_GENOME065719_16	5867	7507	16_5
GUT_GENOME065719_16	7542	10262	16_6
GUT_GENOME065719_16	10268	13339	16_7
GUT_GENOME065719_16	14044	14331	16_8
GUT_GENOME065719_16	14387	14863	16_9
GUT_GENOME065719_16	14865	15200	16_10
GUT_GENOME065719_16	15169	15630	16_11
GUT_GENOME065719_16	15684	16154	16_12
GUT_GENOME065719_16	16159	17220	16_13
GUT_GENOME065719_16	17290	18282	16_14
GUT_GENOME065719_16	18552	19031	16_15
GUT_GENOME065719_16	19063	20628	16_16
GUT_GENOME065719_16	20672	21097	16_17
GUT_GENOME065719_16	21138	22478	16_18
GUT_GENOME065719_16	22532	24370	16_19
GUT_GENOME065719_16	24468	25253	16_20
GUT_GENOME065719_16	25390	25953	16_21
GUT_GENOME065719_16	26105	26530	16_22
GUT_GENOME065719_16	26554	27111	16_23
GUT_GENOME065719_16	27438	28184	16_24
GUT_GENOME065719_16	28150	28662	16_25
GUT_GENOME065719_16	28746	29027	16_26
GUT_GENOME065719_16	29130	29306	16_27
GUT_GENOME065719_16	29312	29935	16_28
GUT_GENOME065719_16	29938	30207	16_29
GUT_GENOME065719_16	30210	31088	16_30
GUT_GENOME065719_16	31102	33135	16_31
GUT_GENOME065719_16	33251	33697	16_32
GUT_GENOME065719_16	33726	33908	16_33
GUT_GENOME065719_16	34002	34391	16_34
GUT_GENOME065719_16	34438	34785	16_35
GUT_GENOME065719_16	34843	35049	16_36
GUT_GENOME065719_16	35198	35935	16_37
GUT_GENOME065719_16	36470	36715	16_38
GUT_GENOME065719_16	37393	37941	16_39
GUT_GENOME065719_16	37952	38203	16_40
GUT_GENOME065719_160	1050	2159	160_1
GUT_GENOME065719_160	2181	2273	160_2
GUT_GENOME065719_160	2761	3879	160_3
GUT_GENOME065719_160	3970	5157	160_4
GUT_GENOME065719_160	5403	6761	160_5
GUT_GENOME065719_161	60	1253	161_1
GUT_GENOME065719_161	1699	1974	161_2
GUT_GENOME065719_161	1983	2285	161_3
GUT_GENOME065719_161	2439	2927	161_4
GUT_GENOME065719_161	3041	3658	161_5
GUT_GENOME065719_161	3672	4265	161_6
GUT_GENOME065719_161	4519	4692	161_7
GUT_GENOME065719_161	4736	5245	161_8
GUT_GENOME065719_161	5280	6128	161_9
GUT_GENOME065719_161	6225	6608	161_10
GUT_GENOME065719_162	3	956	162_1
GUT_GENOME065719_162	974	2167	162_2
GUT_GENOME065719_162	2206	3885	162_3
GUT_GENOME065719_162	3907	6579	162_4
GUT_GENOME065719_163	194	1201	163_1
GUT_GENOME065719_163	1482	2876	163_2
GUT_GENOME065719_163	2937	3986	163_3
GUT_GENOME065719_163	4155	5039	163_4
GUT_GENOME065719_163	5162	5896	163_5
GUT_GENOME065719_163	5953	6342	163_6
GUT_GENOME065719_164	3	356	164_1
GUT_GENOME065719_164	453	1094	164_2
GUT_GENOME065719_164	1112	1606	164_3
GUT_GENOME065719_164	1603	2610	164_4
GUT_GENOME065719_164	2650	2796	164_5
GUT_GENOME065719_164	2870	4177	164_6
GUT_GENOME065719_164	4235	5770	164_7
GUT_GENOME065719_164	6253	6318	164_8
GUT_GENOME065719_165	2	358	165_1
GUT_GENOME065719_165	394	933	165_2
GUT_GENOME065719_165	965	2326	165_3
GUT_GENOME065719_165	2378	3067	165_4
GUT_GENOME065719_165	3061	3873	165_5
GUT_GENOME065719_165	4433	4705	165_6
GUT_GENOME065719_165	5192	5590	165_7
GUT_GENOME065719_166	250	1254	166_1
GUT_GENOME065719_166	1547	2770	166_2
GUT_GENOME065719_166	2767	3141	166_3
GUT_GENOME065719_166	4258	5712	166_4
GUT_GENOME065719_167	3	956	167_1
GUT_GENOME065719_167	1080	2003	167_2
GUT_GENOME065719_167	2000	2998	167_3
GUT_GENOME065719_167	2998	3837	167_4
GUT_GENOME065719_167	3839	4999	167_5
GUT_GENOME065719_167	5005	6153	167_6
GUT_GENOME065719_168	3	320	168_1
GUT_GENOME065719_168	578	3811	168_2
GUT_GENOME065719_168	4326	4709	168_3
GUT_GENOME065719_168	4715	5047	168_4
GUT_GENOME065719_168	5130	5465	168_5
GUT_GENOME065719_168	5739	6098	168_6
GUT_GENOME065719_169	2	157	169_1
GUT_GENOME065719_169	426	1115	169_2
GUT_GENOME065719_169	1115	1849	169_3
GUT_GENOME065719_169	1868	4351	169_4
GUT_GENOME065719_169	4450	4587	169_5
GUT_GENOME065719_169	4593	6041	169_6
GUT_GENOME065719_17	3	464	17_1
GUT_GENOME065719_17	536	1177	17_2
GUT_GENOME065719_17	1038	2033	17_3
GUT_GENOME065719_17	2080	2976	17_4
GUT_GENOME065719_17	2973	5351	17_5
GUT_GENOME065719_17	5430	7445	17_6
GUT_GENOME065719_17	7576	7830	17_7
GUT_GENOME065719_17	8059	8787	17_8
GUT_GENOME065719_17	8808	10139	17_9
GUT_GENOME065719_17	10219	11661	17_10
GUT_GENOME065719_17	11711	12508	17_11
GUT_GENOME065719_17	12508	13884	17_12
GUT_GENOME065719_17	13884	14990	17_13
GUT_GENOME065719_17	15069	16337	17_14
GUT_GENOME065719_17	16358	17686	17_15
GUT_GENOME065719_17	17722	18990	17_16
GUT_GENOME065719_17	19040	20503	17_17
GUT_GENOME065719_17	20623	22779	17_18
GUT_GENOME065719_17	22776	23270	17_19
GUT_GENOME065719_17	23267	24181	17_20
GUT_GENOME065719_17	24194	24649	17_21
GUT_GENOME065719_17	24944	25771	17_22
GUT_GENOME065719_17	25790	26785	17_23
GUT_GENOME065719_17	26933	27217	17_24
GUT_GENOME065719_17	27270	27740	17_25
GUT_GENOME065719_17	27748	27966	17_26
GUT_GENOME065719_17	28071	28472	17_27
GUT_GENOME065719_17	29469	29603	17_28
GUT_GENOME065719_17	29557	30222	17_29
GUT_GENOME065719_17	30233	31597	17_30
GUT_GENOME065719_17	31750	32187	17_31
GUT_GENOME065719_17	32275	34122	17_32
GUT_GENOME065719_17	34106	35017	17_33
GUT_GENOME065719_17	35017	36789	17_34
GUT_GENOME065719_17	36978	37850	17_35
GUT_GENOME065719_170	1	390	170_1
GUT_GENOME065719_170	716	2197	170_2
GUT_GENOME065719_170	2351	3787	170_3
GUT_GENOME065719_170	3969	4946	170_4
GUT_GENOME065719_170	5189	6076	170_5
GUT_GENOME065719_171	3	194	171_1
GUT_GENOME065719_171	224	1024	171_2
GUT_GENOME065719_171	1071	1241	171_3
GUT_GENOME065719_171	1281	1853	171_4
GUT_GENOME065719_171	1859	2335	171_5
GUT_GENOME065719_171	2365	2712	171_6
GUT_GENOME065719_171	2758	3150	171_7
GUT_GENOME065719_171	3245	3694	171_8
GUT_GENOME065719_171	3804	4442	171_9
GUT_GENOME065719_171	4709	5344	171_10
GUT_GENOME065719_171	5347	5508	171_11
GUT_GENOME065719_172	134	1258	172_1
GUT_GENOME065719_172	1929	3428	172_2
GUT_GENOME065719_172	3697	5166	172_3
GUT_GENOME065719_172	5233	5955	172_4
GUT_GENOME065719_173	3	362	173_1
GUT_GENOME065719_173	694	1188	173_2
GUT_GENOME065719_173	1232	2206	173_3
GUT_GENOME065719_173	2233	3192	173_4
GUT_GENOME065719_173	3235	4242	173_5
GUT_GENOME065719_173	4255	5799	173_6
GUT_GENOME065719_174	86	760	174_1
GUT_GENOME065719_174	904	1185	174_2
GUT_GENOME065719_174	1218	3086	174_3
GUT_GENOME065719_174	3113	3217	174_4
GUT_GENOME065719_174	3177	3713	174_5
GUT_GENOME065719_174	3840	4061	174_6
GUT_GENOME065719_174	4058	4546	174_7
GUT_GENOME065719_174	4543	4758	174_8
GUT_GENOME065719_174	5327	5848	174_9
GUT_GENOME065719_175	183	653	175_1
GUT_GENOME065719_175	1053	1676	175_2
GUT_GENOME065719_175	1947	2327	175_3
GUT_GENOME065719_175	2454	3062	175_4
GUT_GENOME065719_175	3100	4341	175_5
GUT_GENOME065719_175	4392	5429	175_6
GUT_GENOME065719_175	5659	5823	175_7
GUT_GENOME065719_176	125	1819	176_1
GUT_GENOME065719_176	1996	2904	176_2
GUT_GENOME065719_176	2897	3907	176_3
GUT_GENOME065719_176	3897	4715	176_4
GUT_GENOME065719_176	5037	5807	176_5
GUT_GENOME065719_177	2	469	177_1
GUT_GENOME065719_177	497	2332	177_2
GUT_GENOME065719_177	2592	2696	177_3
GUT_GENOME065719_177	2704	2949	177_4
GUT_GENOME065719_177	3638	4882	177_5
GUT_GENOME065719_177	4915	5805	177_6
GUT_GENOME065719_178	2	199	178_1
GUT_GENOME065719_178	482	1003	178_2
GUT_GENOME065719_178	1046	1357	178_3
GUT_GENOME065719_178	1468	2592	178_4
GUT_GENOME065719_178	2586	3668	178_5
GUT_GENOME065719_178	3926	4240	178_6
GUT_GENOME065719_178	4489	5094	178_7
GUT_GENOME065719_178	5182	5805	178_8
GUT_GENOME065719_179	3	929	179_1
GUT_GENOME065719_179	1242	1616	179_2
GUT_GENOME065719_179	1702	2436	179_3
GUT_GENOME065719_179	2456	2938	179_4
GUT_GENOME065719_179	2949	3965	179_5
GUT_GENOME065719_179	4252	4344	179_6
GUT_GENOME065719_179	4341	4826	179_7
GUT_GENOME065719_179	4823	5404	179_8
GUT_GENOME065719_179	5423	5656	179_9
GUT_GENOME065719_18	78	1676	18_1
GUT_GENOME065719_18	1679	2269	18_2
GUT_GENOME065719_18	2389	3786	18_3
GUT_GENOME065719_18	3849	5351	18_4
GUT_GENOME065719_18	5698	7203	18_5
GUT_GENOME065719_18	7289	9472	18_6
GUT_GENOME065719_18	9479	10393	18_7
GUT_GENOME065719_18	10408	11589	18_8
GUT_GENOME065719_18	11652	12413	18_9
GUT_GENOME065719_18	12549	15182	18_10
GUT_GENOME065719_18	15299	15901	18_11
GUT_GENOME065719_18	15932	18547	18_12
GUT_GENOME065719_18	18599	19312	18_13
GUT_GENOME065719_18	19394	20824	18_14
GUT_GENOME065719_18	20964	21476	18_15
GUT_GENOME065719_18	21612	23183	18_16
GUT_GENOME065719_18	24188	24826	18_17
GUT_GENOME065719_18	24976	25437	18_18
GUT_GENOME065719_18	25776	28496	18_19
GUT_GENOME065719_18	28720	28854	18_20
GUT_GENOME065719_18	28887	30488	18_21
GUT_GENOME065719_18	30509	31720	18_22
GUT_GENOME065719_18	31749	31973	18_23
GUT_GENOME065719_18	32076	33332	18_24
GUT_GENOME065719_180	2	361	180_1
GUT_GENOME065719_180	523	1362	180_2
GUT_GENOME065719_180	1586	2683	180_3
GUT_GENOME065719_180	2913	3788	180_4
GUT_GENOME065719_180	3870	4778	180_5
GUT_GENOME065719_180	4947	5729	180_6
GUT_GENOME065719_181	3	320	181_1
GUT_GENOME065719_181	373	933	181_2
GUT_GENOME065719_181	1743	4136	181_3
GUT_GENOME065719_181	4287	4613	181_4
GUT_GENOME065719_181	5260	5712	181_5
GUT_GENOME065719_182	3	2468	182_1
GUT_GENOME065719_182	2491	3948	182_2
GUT_GENOME065719_182	4145	5266	182_3
GUT_GENOME065719_182	5271	5519	182_4
GUT_GENOME065719_183	205	1431	183_1
GUT_GENOME065719_183	1428	1667	183_2
GUT_GENOME065719_183	1847	2155	183_3
GUT_GENOME065719_183	2273	2677	183_4
GUT_GENOME065719_183	2862	2975	183_5
GUT_GENOME065719_183	3239	3361	183_6
GUT_GENOME065719_183	3539	3847	183_7
GUT_GENOME065719_183	4010	4474	183_8
GUT_GENOME065719_183	4471	5517	183_9
GUT_GENOME065719_184	3	179	184_1
GUT_GENOME065719_184	843	2507	184_2
GUT_GENOME065719_184	2504	2770	184_3
GUT_GENOME065719_184	2784	3287	184_4
GUT_GENOME065719_184	3327	4250	184_5
GUT_GENOME065719_184	4503	5657	184_6
GUT_GENOME065719_185	3	203	185_1
GUT_GENOME065719_185	282	674	185_2
GUT_GENOME065719_185	955	1629	185_3
GUT_GENOME065719_185	1620	1775	185_4
GUT_GENOME065719_185	3696	5042	185_5
GUT_GENOME065719_185	5326	5646	185_6
GUT_GENOME065719_186	112	1431	186_1
GUT_GENOME065719_186	1698	1940	186_2
GUT_GENOME065719_186	2048	3367	186_3
GUT_GENOME065719_186	3566	5017	186_4
GUT_GENOME065719_186	5269	5637	186_5
GUT_GENOME065719_187	2	358	187_1
GUT_GENOME065719_187	720	1607	187_2
GUT_GENOME065719_187	1697	3889	187_3
GUT_GENOME065719_187	4529	4840	187_4
GUT_GENOME065719_187	4844	5134	187_5
GUT_GENOME065719_188	1	63	188_1
GUT_GENOME065719_188	209	1177	188_2
GUT_GENOME065719_188	1223	4114	188_3
GUT_GENOME065719_188	4123	5559	188_4
GUT_GENOME065719_189	187	1620	189_1
GUT_GENOME065719_189	1677	1853	189_2
GUT_GENOME065719_189	2018	4492	189_3
GUT_GENOME065719_189	4513	5541	189_4
GUT_GENOME065719_19	1	1137	19_1
GUT_GENOME065719_19	1236	1508	19_2
GUT_GENOME065719_19	1548	1748	19_3
GUT_GENOME065719_19	1795	3417	19_4
GUT_GENOME065719_19	3741	3842	19_5
GUT_GENOME065719_19	3849	5402	19_6
GUT_GENOME065719_19	5606	6148	19_7
GUT_GENOME065719_19	6246	7412	19_8
GUT_GENOME065719_19	7461	8714	19_9
GUT_GENOME065719_19	8726	10054	19_10
GUT_GENOME065719_19	10079	10492	19_11
GUT_GENOME065719_19	10755	12344	19_12
GUT_GENOME065719_19	12546	20393	19_13
GUT_GENOME065719_19	20452	21066	19_14
GUT_GENOME065719_19	21701	23173	19_15
GUT_GENOME065719_19	23355	25139	19_16
GUT_GENOME065719_19	25179	26354	19_17
GUT_GENOME065719_19	26464	27048	19_18
GUT_GENOME065719_19	27123	28232	19_19
GUT_GENOME065719_19	28390	28560	19_20
GUT_GENOME065719_19	28609	30012	19_21
GUT_GENOME065719_19	30198	30875	19_22
GUT_GENOME065719_19	31125	31988	19_23
GUT_GENOME065719_190	265	1797	190_1
GUT_GENOME065719_190	1834	2871	190_2
GUT_GENOME065719_190	2894	4231	190_3
GUT_GENOME065719_190	4435	5313	190_4
GUT_GENOME065719_191	82	243	191_1
GUT_GENOME065719_191	291	797	191_2
GUT_GENOME065719_191	794	1027	191_3
GUT_GENOME065719_191	1324	1764	191_4
GUT_GENOME065719_191	1778	2341	191_5
GUT_GENOME065719_191	2464	3144	191_6
GUT_GENOME065719_191	3190	4050	191_7
GUT_GENOME065719_191	4074	4589	191_8
GUT_GENOME065719_191	4786	5352	191_9
GUT_GENOME065719_191	5419	5517	191_10
GUT_GENOME065719_192	235	633	192_1
GUT_GENOME065719_192	1202	2617	192_2
GUT_GENOME065719_192	2659	3540	192_3
GUT_GENOME065719_192	3766	4869	192_4
GUT_GENOME065719_192	4942	5496	192_5
GUT_GENOME065719_193	3	131	193_1
GUT_GENOME065719_193	193	2388	193_2
GUT_GENOME065719_193	2987	3184	193_3
GUT_GENOME065719_193	3317	3955	193_4
GUT_GENOME065719_193	4106	4879	193_5
GUT_GENOME065719_193	4977	5456	193_6
GUT_GENOME065719_194	3	98	194_1
GUT_GENOME065719_194	119	349	194_2
GUT_GENOME065719_194	487	1071	194_3
GUT_GENOME065719_194	1152	5102	194_4
GUT_GENOME065719_195	3	422	195_1
GUT_GENOME065719_195	407	928	195_2
GUT_GENOME065719_195	1035	1421	195_3
GUT_GENOME065719_195	1433	1915	195_4
GUT_GENOME065719_195	1955	3196	195_5
GUT_GENOME065719_195	3237	4076	195_6
GUT_GENOME065719_195	4162	4623	195_7
GUT_GENOME065719_195	4632	5138	195_8
GUT_GENOME065719_196	258	1064	196_1
GUT_GENOME065719_196	1192	1938	196_2
GUT_GENOME065719_196	2096	2740	196_3
GUT_GENOME065719_196	2838	4982	196_4
GUT_GENOME065719_196	5076	5249	196_5
GUT_GENOME065719_197	151	366	197_1
GUT_GENOME065719_197	421	1965	197_2
GUT_GENOME065719_197	2045	2815	197_3
GUT_GENOME065719_197	2847	4457	197_4
GUT_GENOME065719_197	4673	5371	197_5
GUT_GENOME065719_198	268	1932	198_1
GUT_GENOME065719_198	2043	2603	198_2
GUT_GENOME065719_198	2607	3869	198_3
GUT_GENOME065719_198	3928	5307	198_4
GUT_GENOME065719_199	2	1825	199_1
GUT_GENOME065719_199	1889	2641	199_2
GUT_GENOME065719_199	2641	3324	199_3
GUT_GENOME065719_199	3369	4787	199_4
GUT_GENOME065719_2	126	587	2_1
GUT_GENOME065719_2	751	843	2_2
GUT_GENOME065719_2	1048	3048	2_3
GUT_GENOME065719_2	3157	3438	2_4
GUT_GENOME065719_2	3445	3768	2_5
GUT_GENOME065719_2	3781	4551	2_6
GUT_GENOME065719_2	4566	5051	2_7
GUT_GENOME065719_2	5281	5520	2_8
GUT_GENOME065719_2	5513	6298	2_9
GUT_GENOME065719_2	6402	7253	2_10
GUT_GENOME065719_2	7480	8037	2_11
GUT_GENOME065719_2	8063	8638	2_12
GUT_GENOME065719_2	8725	9252	2_13
GUT_GENOME065719_2	9271	14568	2_14
GUT_GENOME065719_2	15476	16549	2_15
GUT_GENOME065719_2	16629	16913	2_16
GUT_GENOME065719_2	16921	17454	2_17
GUT_GENOME065719_2	17530	17880	2_18
GUT_GENOME065719_2	17908	18804	2_19
GUT_GENOME065719_2	18970	19938	2_20
GUT_GENOME065719_2	20061	20792	2_21
GUT_GENOME065719_2	20867	21355	2_22
GUT_GENOME065719_2	21508	21639	2_23
GUT_GENOME065719_2	21665	23287	2_24
GUT_GENOME065719_2	23338	24642	2_25
GUT_GENOME065719_2	24790	25368	2_26
GUT_GENOME065719_2	25732	26637	2_27
GUT_GENOME065719_2	26827	27339	2_28
GUT_GENOME065719_2	27370	27792	2_29
GUT_GENOME065719_2	27834	28256	2_30
GUT_GENOME065719_2	28289	28789	2_31
GUT_GENOME065719_2	28984	29538	2_32
GUT_GENOME065719_2	29559	30173	2_33
GUT_GENOME065719_2	30282	31382	2_34
GUT_GENOME065719_2	31516	31842	2_35
GUT_GENOME065719_2	31976	33277	2_36
GUT_GENOME065719_2	33274	33462	2_37
GUT_GENOME065719_2	34052	34222	2_38
GUT_GENOME065719_2	34209	34391	2_39
GUT_GENOME065719_2	34395	34577	2_40
GUT_GENOME065719_2	34559	34717	2_41
GUT_GENOME065719_2	34933	36750	2_42
GUT_GENOME065719_2	36881	38041	2_43
GUT_GENOME065719_2	38166	39278	2_44
GUT_GENOME065719_2	39446	40099	2_45
GUT_GENOME065719_2	40096	42987	2_46
GUT_GENOME065719_2	43050	44252	2_47
GUT_GENOME065719_2	44255	44527	2_48
GUT_GENOME065719_2	44530	45585	2_49
GUT_GENOME065719_2	45779	47908	2_50
GUT_GENOME065719_2	47923	49107	2_51
GUT_GENOME065719_2	49141	49686	2_52
GUT_GENOME065719_2	49702	50829	2_53
GUT_GENOME065719_2	50845	52536	2_54
GUT_GENOME065719_2	52571	52858	2_55
GUT_GENOME065719_2	52889	53665	2_56
GUT_GENOME065719_2	53890	54237	2_57
