GUT_GENOME027320_14	31798	33642	14_26
GUT_GENOME027320_14	33790	34092	14_27
GUT_GENOME027320_14	34089	34433	14_28
GUT_GENOME027320_14	34502	34909	14_29
GUT_GENOME027320_14	34923	36866	14_30
GUT_GENOME027320_14	36969	37868	14_31
GUT_GENOME027320_14	38012	38617	14_32
GUT_GENOME027320_14	38645	38878	14_33
GUT_GENOME027320_14	39040	40506	14_34
GUT_GENOME027320_14	40664	41698	14_35
GUT_GENOME027320_14	41683	42852	14_36
GUT_GENOME027320_14	42991	43647	14_37
GUT_GENOME027320_14	43713	45530	14_38
GUT_GENOME027320_14	45580	48642	14_39
GUT_GENOME027320_14	48720	51035	14_40
GUT_GENOME027320_14	51080	52666	14_41
GUT_GENOME027320_14	53078	54544	14_42
GUT_GENOME027320_14	54667	56316	14_43
GUT_GENOME027320_14	56493	59417	14_44
GUT_GENOME027320_14	59493	60590	14_45
GUT_GENOME027320_14	60706	61452	14_46
GUT_GENOME027320_14	61609	63951	14_47
GUT_GENOME027320_14	64091	65545	14_48
GUT_GENOME027320_14	65687	67201	14_49
GUT_GENOME027320_14	67217	68773	14_50
GUT_GENOME027320_14	68874	70739	14_51
GUT_GENOME027320_14	70754	74191	14_52
GUT_GENOME027320_14	74329	75327	14_53
GUT_GENOME027320_14	75417	75977	14_54
GUT_GENOME027320_14	76218	78212	14_55
GUT_GENOME027320_14	78278	78844	14_56
GUT_GENOME027320_14	78841	79179	14_57
GUT_GENOME027320_14	79496	80836	14_58
GUT_GENOME027320_14	81459	82478	14_59
GUT_GENOME027320_14	82590	83786	14_60
GUT_GENOME027320_14	83783	84460	14_61
GUT_GENOME027320_14	84550	85809	14_62
GUT_GENOME027320_14	85817	86839	14_63
GUT_GENOME027320_14	86856	87893	14_64
GUT_GENOME027320_14	87917	89107	14_65
GUT_GENOME027320_14	89111	91309	14_66
GUT_GENOME027320_14	91555	92064	14_67
GUT_GENOME027320_14	92389	93228	14_68
GUT_GENOME027320_14	93602	95116	14_69
GUT_GENOME027320_15	160	600	15_1
GUT_GENOME027320_15	631	2154	15_2
GUT_GENOME027320_15	2759	4783	15_3
GUT_GENOME027320_15	4799	8068	15_4
GUT_GENOME027320_15	8997	11039	15_5
GUT_GENOME027320_15	11053	14319	15_6
GUT_GENOME027320_15	15237	16094	15_7
GUT_GENOME027320_15	16099	17112	15_8
GUT_GENOME027320_15	17139	17843	15_9
GUT_GENOME027320_15	17809	18927	15_10
GUT_GENOME027320_15	18992	19858	15_11
GUT_GENOME027320_15	19985	22195	15_12
GUT_GENOME027320_15	22631	23359	15_13
GUT_GENOME027320_15	23369	24211	15_14
GUT_GENOME027320_15	24545	25480	15_15
GUT_GENOME027320_15	25600	26799	15_16
GUT_GENOME027320_15	26839	27651	15_17
GUT_GENOME027320_15	27745	28170	15_18
GUT_GENOME027320_15	28234	28848	15_19
GUT_GENOME027320_15	28896	31409	15_20
GUT_GENOME027320_15	31647	33647	15_21
GUT_GENOME027320_15	33649	34434	15_22
GUT_GENOME027320_15	34606	35790	15_23
GUT_GENOME027320_15	35822	37057	15_24
GUT_GENOME027320_15	37083	37664	15_25
GUT_GENOME027320_15	37774	38880	15_26
GUT_GENOME027320_15	39072	39506	15_27
GUT_GENOME027320_15	39519	40262	15_28
GUT_GENOME027320_15	40378	40974	15_29
GUT_GENOME027320_15	41012	41689	15_30
GUT_GENOME027320_15	41860	43800	15_31
GUT_GENOME027320_15	43827	45089	15_32
GUT_GENOME027320_15	45102	46490	15_33
GUT_GENOME027320_15	46877	48367	15_34
GUT_GENOME027320_15	48391	49374	15_35
GUT_GENOME027320_15	49462	50310	15_36
GUT_GENOME027320_15	50333	50686	15_37
GUT_GENOME027320_15	50869	53157	15_38
GUT_GENOME027320_15	53300	54511	15_39
GUT_GENOME027320_15	54711	55985	15_40
GUT_GENOME027320_15	56142	56411	15_41
GUT_GENOME027320_15	56434	56751	15_42
GUT_GENOME027320_15	57531	58217	15_43
GUT_GENOME027320_15	58247	58762	15_44
GUT_GENOME027320_15	58767	59474	15_45
GUT_GENOME027320_15	59506	60987	15_46
GUT_GENOME027320_15	61084	63903	15_47
GUT_GENOME027320_15	64052	64855	15_48
GUT_GENOME027320_15	64871	65797	15_49
GUT_GENOME027320_15	66089	67009	15_50
GUT_GENOME027320_15	67229	68434	15_51
GUT_GENOME027320_15	68431	69075	15_52
GUT_GENOME027320_15	69088	70641	15_53
GUT_GENOME027320_15	70669	71358	15_54
GUT_GENOME027320_15	71364	71933	15_55
GUT_GENOME027320_15	71936	73168	15_56
GUT_GENOME027320_15	74294	75451	15_57
GUT_GENOME027320_15	75833	77011	15_58
GUT_GENOME027320_15	77036	77686	15_59
GUT_GENOME027320_15	77693	78328	15_60
GUT_GENOME027320_15	78441	80930	15_61
GUT_GENOME027320_15	80955	81596	15_62
GUT_GENOME027320_15	81652	82599	15_63
GUT_GENOME027320_15	82753	85197	15_64
GUT_GENOME027320_15	85242	85943	15_65
GUT_GENOME027320_15	86285	88474	15_66
GUT_GENOME027320_15	88714	90933	15_67
GUT_GENOME027320_15	91140	92252	15_68
GUT_GENOME027320_15	92394	92954	15_69
GUT_GENOME027320_16	3	455	16_1
GUT_GENOME027320_16	705	2993	16_2
GUT_GENOME027320_16	3118	4986	16_3
GUT_GENOME027320_16	5032	6198	16_4
GUT_GENOME027320_16	6230	7120	16_5
GUT_GENOME027320_16	7304	10027	16_6
GUT_GENOME027320_16	10058	10402	16_7
GUT_GENOME027320_16	10737	11963	16_8
GUT_GENOME027320_16	11960	12784	16_9
GUT_GENOME027320_16	12831	13658	16_10
GUT_GENOME027320_16	13700	14275	16_11
GUT_GENOME027320_16	14411	17965	16_12
GUT_GENOME027320_16	18006	18566	16_13
GUT_GENOME027320_16	18585	19763	16_14
GUT_GENOME027320_16	20533	21720	16_15
GUT_GENOME027320_16	21725	23995	16_16
GUT_GENOME027320_16	24079	25599	16_17
GUT_GENOME027320_16	25857	27284	16_18
GUT_GENOME027320_16	27304	27534	16_19
GUT_GENOME027320_16	27542	28024	16_20
GUT_GENOME027320_16	28193	30970	16_21
GUT_GENOME027320_16	31140	32648	16_22
GUT_GENOME027320_16	32820	33368	16_23
GUT_GENOME027320_16	33394	33936	16_24
GUT_GENOME027320_16	33964	37956	16_25
GUT_GENOME027320_16	38128	41832	16_26
GUT_GENOME027320_16	42072	43370	16_27
GUT_GENOME027320_16	43554	44846	16_28
GUT_GENOME027320_16	45076	46350	16_29
GUT_GENOME027320_16	46378	49413	16_30
GUT_GENOME027320_16	49556	50608	16_31
GUT_GENOME027320_16	50960	53275	16_32
GUT_GENOME027320_16	53628	54944	16_33
GUT_GENOME027320_16	54965	55975	16_34
GUT_GENOME027320_16	56291	59299	16_35
GUT_GENOME027320_16	59310	60929	16_36
GUT_GENOME027320_16	60965	62563	16_37
GUT_GENOME027320_16	62668	65529	16_38
GUT_GENOME027320_16	65640	67166	16_39
GUT_GENOME027320_16	67350	67553	16_40
GUT_GENOME027320_16	67563	67814	16_41
GUT_GENOME027320_16	68077	69213	16_42
GUT_GENOME027320_16	69394	70398	16_43
GUT_GENOME027320_16	70493	72088	16_44
GUT_GENOME027320_16	72093	73160	16_45
GUT_GENOME027320_16	73173	73613	16_46
GUT_GENOME027320_16	73771	75621	16_47
GUT_GENOME027320_16	76081	77373	16_48
GUT_GENOME027320_16	77387	78718	16_49
GUT_GENOME027320_16	78866	80026	16_50
GUT_GENOME027320_16	80029	80460	16_51
GUT_GENOME027320_16	80486	81400	16_52
GUT_GENOME027320_16	81421	82974	16_53
GUT_GENOME027320_16	83100	83504	16_54
GUT_GENOME027320_16	83738	84721	16_55
GUT_GENOME027320_16	84839	85381	16_56
GUT_GENOME027320_16	85587	86084	16_57
GUT_GENOME027320_16	86087	86419	16_58
GUT_GENOME027320_16	86416	87207	16_59
GUT_GENOME027320_16	87228	87749	16_60
GUT_GENOME027320_16	87733	88362	16_61
GUT_GENOME027320_16	88555	88947	16_62
GUT_GENOME027320_16	89052	90092	16_63
GUT_GENOME027320_16	90111	91493	16_64
GUT_GENOME027320_16	91497	91739	16_65
GUT_GENOME027320_17	210	3365	17_1
GUT_GENOME027320_17	3395	5248	17_2
GUT_GENOME027320_17	5291	5770	17_3
GUT_GENOME027320_17	5998	7815	17_4
GUT_GENOME027320_17	7828	8955	17_5
GUT_GENOME027320_17	9758	12247	17_6
GUT_GENOME027320_17	13328	16588	17_7
GUT_GENOME027320_17	16603	18630	17_8
GUT_GENOME027320_17	18864	20663	17_9
GUT_GENOME027320_17	20819	21088	17_10
GUT_GENOME027320_17	21129	21281	17_11
GUT_GENOME027320_17	21247	21822	17_12
GUT_GENOME027320_17	21832	23508	17_13
GUT_GENOME027320_17	23564	25132	17_14
GUT_GENOME027320_17	25319	26737	17_15
GUT_GENOME027320_17	26859	29357	17_16
GUT_GENOME027320_17	30287	31828	17_17
GUT_GENOME027320_17	31985	33934	17_18
GUT_GENOME027320_17	33956	37468	17_19
GUT_GENOME027320_17	37517	38497	17_20
GUT_GENOME027320_17	38627	39178	17_21
GUT_GENOME027320_17	39422	40660	17_22
GUT_GENOME027320_17	40657	40989	17_23
GUT_GENOME027320_17	41310	41948	17_24
GUT_GENOME027320_17	41957	43414	17_25
GUT_GENOME027320_17	43442	43861	17_26
GUT_GENOME027320_17	43935	44888	17_27
GUT_GENOME027320_17	45099	46790	17_28
GUT_GENOME027320_17	46902	47972	17_29
GUT_GENOME027320_17	48006	49544	17_30
GUT_GENOME027320_17	49564	51246	17_31
GUT_GENOME027320_17	51420	52619	17_32
GUT_GENOME027320_17	52735	54768	17_33
GUT_GENOME027320_17	54921	58910	17_34
GUT_GENOME027320_17	59012	60097	17_35
GUT_GENOME027320_17	60087	60575	17_36
GUT_GENOME027320_17	60675	62744	17_37
GUT_GENOME027320_17	62925	64319	17_38
GUT_GENOME027320_17	65249	66184	17_39
GUT_GENOME027320_17	66259	66612	17_40
GUT_GENOME027320_17	66629	67717	17_41
GUT_GENOME027320_17	67881	69920	17_42
GUT_GENOME027320_17	69936	71456	17_43
GUT_GENOME027320_17	71460	72647	17_44
GUT_GENOME027320_17	72657	73667	17_45
GUT_GENOME027320_17	73667	74866	17_46
GUT_GENOME027320_17	74935	75582	17_47
GUT_GENOME027320_17	75634	76764	17_48
GUT_GENOME027320_17	76819	78021	17_49
GUT_GENOME027320_17	78126	79391	17_50
GUT_GENOME027320_17	79384	80157	17_51
GUT_GENOME027320_17	80091	80801	17_52
GUT_GENOME027320_17	81268	81852	17_53
GUT_GENOME027320_17	81873	82736	17_54
GUT_GENOME027320_17	82773	82862	17_55
GUT_GENOME027320_17	82908	83393	17_56
GUT_GENOME027320_17	83397	83708	17_57
GUT_GENOME027320_17	83946	84719	17_58
GUT_GENOME027320_17	84712	85737	17_59
GUT_GENOME027320_17	85780	87069	17_60
GUT_GENOME027320_17	87072	90104	17_61
GUT_GENOME027320_17	90101	91144	17_62
GUT_GENOME027320_18	3	68	18_1
GUT_GENOME027320_18	198	656	18_2
GUT_GENOME027320_18	1182	1814	18_3
GUT_GENOME027320_18	1811	2743	18_4
GUT_GENOME027320_18	3501	4007	18_5
GUT_GENOME027320_18	4014	5234	18_6
GUT_GENOME027320_18	5488	5640	18_7
GUT_GENOME027320_18	5745	6422	18_8
GUT_GENOME027320_18	6425	8557	18_9
GUT_GENOME027320_18	8569	10179	18_10
GUT_GENOME027320_18	10200	10925	18_11
GUT_GENOME027320_18	10936	12726	18_12
GUT_GENOME027320_18	12739	14067	18_13
GUT_GENOME027320_18	14088	14897	18_14
GUT_GENOME027320_18	15121	18090	18_15
GUT_GENOME027320_18	18505	19842	18_16
GUT_GENOME027320_18	20013	21176	18_17
GUT_GENOME027320_18	21337	24099	18_18
GUT_GENOME027320_18	24103	26205	18_19
GUT_GENOME027320_18	26470	27915	18_20
GUT_GENOME027320_18	28088	28936	18_21
GUT_GENOME027320_18	29312	32362	18_22
GUT_GENOME027320_18	32376	33824	18_23
GUT_GENOME027320_18	33842	35044	18_24
GUT_GENOME027320_18	35031	37895	18_25
GUT_GENOME027320_18	37876	38775	18_26
GUT_GENOME027320_18	39004	39444	18_27
GUT_GENOME027320_18	40102	40818	18_28
GUT_GENOME027320_18	40815	41357	18_29
GUT_GENOME027320_18	41354	42241	18_30
GUT_GENOME027320_18	42266	43078	18_31
GUT_GENOME027320_18	43078	43773	18_32
GUT_GENOME027320_18	43770	44879	18_33
GUT_GENOME027320_18	44886	45821	18_34
GUT_GENOME027320_18	45826	47022	18_35
GUT_GENOME027320_18	47030	47965	18_36
GUT_GENOME027320_18	47952	49316	18_37
GUT_GENOME027320_18	49303	50331	18_38
GUT_GENOME027320_18	50334	51233	18_39
GUT_GENOME027320_18	51235	52314	18_40
GUT_GENOME027320_18	52320	53096	18_41
GUT_GENOME027320_18	53134	54477	18_42
GUT_GENOME027320_18	54496	55593	18_43
GUT_GENOME027320_18	55645	56130	18_44
GUT_GENOME027320_18	56175	56801	18_45
GUT_GENOME027320_18	56912	57034	18_46
GUT_GENOME027320_18	57460	57840	18_47
GUT_GENOME027320_18	57906	60065	18_48
GUT_GENOME027320_18	60049	60195	18_49
GUT_GENOME027320_18	60425	60727	18_50
GUT_GENOME027320_18	60724	61002	18_51
GUT_GENOME027320_18	61218	61463	18_52
GUT_GENOME027320_18	61731	62201	18_53
GUT_GENOME027320_18	62415	63116	18_54
GUT_GENOME027320_18	63146	63286	18_55
GUT_GENOME027320_18	63267	64271	18_56
GUT_GENOME027320_18	64344	64877	18_57
GUT_GENOME027320_18	64966	65388	18_58
GUT_GENOME027320_18	65375	66112	18_59
GUT_GENOME027320_18	66075	66599	18_60
GUT_GENOME027320_18	66738	67343	18_61
GUT_GENOME027320_18	67478	68401	18_62
GUT_GENOME027320_18	68543	69193	18_63
GUT_GENOME027320_18	69533	71926	18_64
GUT_GENOME027320_18	71933	72391	18_65
GUT_GENOME027320_18	72626	74032	18_66
GUT_GENOME027320_18	74197	75285	18_67
GUT_GENOME027320_18	75291	76082	18_68
GUT_GENOME027320_18	76279	77157	18_69
GUT_GENOME027320_18	77285	78640	18_70
GUT_GENOME027320_18	78660	79826	18_71
GUT_GENOME027320_18	79829	80689	18_72
GUT_GENOME027320_18	80755	81297	18_73
GUT_GENOME027320_18	81294	82598	18_74
GUT_GENOME027320_18	82646	83263	18_75
GUT_GENOME027320_18	83315	84004	18_76
GUT_GENOME027320_18	84458	84625	18_77
GUT_GENOME027320_19	1	816	19_1
GUT_GENOME027320_19	917	1294	19_2
GUT_GENOME027320_19	1297	2370	19_3
GUT_GENOME027320_19	2804	2932	19_4
GUT_GENOME027320_19	3882	5555	19_5
GUT_GENOME027320_19	5533	7221	19_6
GUT_GENOME027320_19	7366	8388	19_7
GUT_GENOME027320_19	8396	9643	19_8
GUT_GENOME027320_19	9727	12954	19_9
GUT_GENOME027320_19	12957	14915	19_10
GUT_GENOME027320_19	14920	15999	19_11
GUT_GENOME027320_19	15983	17575	19_12
GUT_GENOME027320_19	17584	19047	19_13
GUT_GENOME027320_19	19053	19259	19_14
GUT_GENOME027320_19	19650	19847	19_15
GUT_GENOME027320_19	19888	22272	19_16
GUT_GENOME027320_19	22287	23456	19_17
GUT_GENOME027320_19	23469	24836	19_18
GUT_GENOME027320_19	24926	25351	19_19
GUT_GENOME027320_19	25376	26296	19_20
GUT_GENOME027320_19	26887	28074	19_21
GUT_GENOME027320_19	28342	28713	19_22
GUT_GENOME027320_19	28710	29939	19_23
GUT_GENOME027320_19	30568	31149	19_24
GUT_GENOME027320_19	31166	31696	19_25
GUT_GENOME027320_19	31710	32477	19_26
GUT_GENOME027320_19	33032	33949	19_27
GUT_GENOME027320_19	34159	38025	19_28
GUT_GENOME027320_19	38482	40476	19_29
GUT_GENOME027320_19	40498	43530	19_30
GUT_GENOME027320_19	43546	45165	19_31
GUT_GENOME027320_19	45176	46075	19_32
GUT_GENOME027320_19	46134	48992	19_33
GUT_GENOME027320_19	49100	49240	19_34
GUT_GENOME027320_19	49353	50219	19_35
GUT_GENOME027320_19	50442	51932	19_36
GUT_GENOME027320_19	52237	53451	19_37
GUT_GENOME027320_19	53463	53900	19_38
GUT_GENOME027320_19	54044	54427	19_39
GUT_GENOME027320_19	54592	54726	19_40
GUT_GENOME027320_19	54946	56541	19_41
GUT_GENOME027320_19	56670	59459	19_42
GUT_GENOME027320_19	59582	60010	19_43
GUT_GENOME027320_19	60122	61186	19_44
GUT_GENOME027320_19	61350	62366	19_45
GUT_GENOME027320_19	62405	65089	19_46
GUT_GENOME027320_19	65605	65859	19_47
GUT_GENOME027320_19	66322	67476	19_48
GUT_GENOME027320_19	67589	68773	19_49
GUT_GENOME027320_19	68712	69443	19_50
GUT_GENOME027320_19	69455	70120	19_51
GUT_GENOME027320_19	70142	70954	19_52
GUT_GENOME027320_19	70951	72117	19_53
GUT_GENOME027320_19	72207	72776	19_54
GUT_GENOME027320_19	72832	73368	19_55
GUT_GENOME027320_19	73619	75679	19_56
GUT_GENOME027320_19	75696	76340	19_57
GUT_GENOME027320_19	76354	77868	19_58
GUT_GENOME027320_19	77906	78025	19_59
GUT_GENOME027320_19	78273	79820	19_60
GUT_GENOME027320_19	79944	80048	19_61
GUT_GENOME027320_19	80002	80505	19_62
GUT_GENOME027320_19	80553	80681	19_63
GUT_GENOME027320_2	3	254	2_1
GUT_GENOME027320_2	254	820	2_2
GUT_GENOME027320_2	817	1377	2_3
GUT_GENOME027320_2	1378	1929	2_4
GUT_GENOME027320_2	2004	2267	2_5
GUT_GENOME027320_2	2310	2627	2_6
GUT_GENOME027320_2	2640	4436	2_7
GUT_GENOME027320_2	4433	5116	2_8
GUT_GENOME027320_2	5137	7110	2_9
GUT_GENOME027320_2	7201	7428	2_10
GUT_GENOME027320_2	7546	7674	2_11
GUT_GENOME027320_2	8013	9365	2_12
GUT_GENOME027320_2	9369	10076	2_13
GUT_GENOME027320_2	10232	11194	2_14
GUT_GENOME027320_2	11175	12107	2_15
GUT_GENOME027320_2	12118	12741	2_16
GUT_GENOME027320_2	12738	13985	2_17
GUT_GENOME027320_2	14049	15044	2_18
GUT_GENOME027320_2	15047	16357	2_19
GUT_GENOME027320_2	16349	16573	2_20
GUT_GENOME027320_2	16585	17004	2_21
GUT_GENOME027320_2	17019	17828	2_22
GUT_GENOME027320_2	17867	18289	2_23
GUT_GENOME027320_2	18392	19393	2_24
GUT_GENOME027320_2	19401	20573	2_25
GUT_GENOME027320_2	20724	23009	2_26
GUT_GENOME027320_2	23050	25716	2_27
GUT_GENOME027320_2	25659	26060	2_28
GUT_GENOME027320_2	26498	29683	2_29
GUT_GENOME027320_2	29697	31379	2_30
GUT_GENOME027320_2	31401	32354	2_31
GUT_GENOME027320_2	32383	33834	2_32
GUT_GENOME027320_2	33853	37506	2_33
GUT_GENOME027320_2	37652	38884	2_34
GUT_GENOME027320_2	39169	40044	2_35
GUT_GENOME027320_2	40057	41226	2_36
GUT_GENOME027320_2	41504	43465	2_37
GUT_GENOME027320_2	43701	44789	2_38
GUT_GENOME027320_2	45499	45894	2_39
GUT_GENOME027320_2	45907	46968	2_40
GUT_GENOME027320_2	47105	47509	2_41
GUT_GENOME027320_2	47582	50494	2_42
GUT_GENOME027320_2	50657	52096	2_43
GUT_GENOME027320_2	52114	52605	2_44
GUT_GENOME027320_2	52638	53432	2_45
GUT_GENOME027320_2	53440	54123	2_46
GUT_GENOME027320_2	54220	55638	2_47
GUT_GENOME027320_2	55734	57467	2_48
GUT_GENOME027320_2	57490	60906	2_49
GUT_GENOME027320_2	61151	63421	2_50
GUT_GENOME027320_2	63524	65791	2_51
GUT_GENOME027320_2	65821	66819	2_52
GUT_GENOME027320_2	66872	67426	2_53
GUT_GENOME027320_2	67465	69681	2_54
GUT_GENOME027320_2	70181	71374	2_55
GUT_GENOME027320_2	71524	72378	2_56
GUT_GENOME027320_2	72625	75243	2_57
GUT_GENOME027320_2	75347	76315	2_58
GUT_GENOME027320_2	76330	76695	2_59
GUT_GENOME027320_2	76750	78993	2_60
GUT_GENOME027320_2	79062	80360	2_61
GUT_GENOME027320_2	80385	81251	2_62
GUT_GENOME027320_2	81252	82142	2_63
GUT_GENOME027320_2	82151	82918	2_64
GUT_GENOME027320_2	83423	84190	2_65
GUT_GENOME027320_2	84187	85320	2_66
GUT_GENOME027320_2	85408	86151	2_67
GUT_GENOME027320_2	86266	87105	2_68
GUT_GENOME027320_2	87121	89115	2_69
GUT_GENOME027320_2	89164	89523	2_70
GUT_GENOME027320_2	90237	92087	2_71
GUT_GENOME027320_2	92206	93546	2_72
GUT_GENOME027320_2	93647	94465	2_73
GUT_GENOME027320_2	94515	95516	2_74
GUT_GENOME027320_2	95526	95624	2_75
GUT_GENOME027320_2	95682	97139	2_76
GUT_GENOME027320_2	97793	99475	2_77
GUT_GENOME027320_2	99497	100648	2_78
GUT_GENOME027320_2	100653	103403	2_79
GUT_GENOME027320_2	103400	104140	2_80
GUT_GENOME027320_2	104363	110143	2_81
GUT_GENOME027320_2	110321	110671	2_82
GUT_GENOME027320_2	110691	111815	2_83
GUT_GENOME027320_2	111823	112353	2_84
GUT_GENOME027320_2	112487	113575	2_85
GUT_GENOME027320_2	113584	114675	2_86
GUT_GENOME027320_2	114707	115615	2_87
GUT_GENOME027320_2	115709	116536	2_88
GUT_GENOME027320_2	116558	117574	2_89
GUT_GENOME027320_2	117546	118793	2_90
GUT_GENOME027320_2	118811	119728	2_91
GUT_GENOME027320_2	119731	120741	2_92
GUT_GENOME027320_2	120734	121063	2_93
GUT_GENOME027320_2	121060	121272	2_94
GUT_GENOME027320_2	121762	122634	2_95
GUT_GENOME027320_2	122777	123124	2_96
GUT_GENOME027320_2	124172	124708	2_97
GUT_GENOME027320_2	124728	125216	2_98
GUT_GENOME027320_2	125244	126563	2_99
GUT_GENOME027320_2	126708	127592	2_100
GUT_GENOME027320_2	127589	129034	2_101
GUT_GENOME027320_2	129047	130156	2_102
GUT_GENOME027320_2	130187	130831	2_103
GUT_GENOME027320_2	130828	131736	2_104
GUT_GENOME027320_2	131977	132978	2_105
GUT_GENOME027320_2	132975	134144	2_106
GUT_GENOME027320_2	134166	135350	2_107
GUT_GENOME027320_2	135396	136250	2_108
GUT_GENOME027320_2	136258	137361	2_109
GUT_GENOME027320_2	137340	138365	2_110
GUT_GENOME027320_2	138365	139489	2_111
GUT_GENOME027320_2	140059	140667	2_112
GUT_GENOME027320_2	140673	141314	2_113
GUT_GENOME027320_2	141351	141581	2_114
GUT_GENOME027320_2	141584	142336	2_115
GUT_GENOME027320_2	142345	143358	2_116
GUT_GENOME027320_2	143443	144573	2_117
GUT_GENOME027320_2	144595	145182	2_118
GUT_GENOME027320_2	145372	145491	2_119
GUT_GENOME027320_2	145761	145853	2_120
GUT_GENOME027320_2	146001	147548	2_121
GUT_GENOME027320_2	147619	148620	2_122
GUT_GENOME027320_2	148800	150968	2_123
GUT_GENOME027320_2	151348	154485	2_124
GUT_GENOME027320_2	154511	156178	2_125
GUT_GENOME027320_2	156178	157320	2_126
GUT_GENOME027320_2	157448	159235	2_127
GUT_GENOME027320_2	159232	162447	2_128
GUT_GENOME027320_2	162447	163562	2_129
GUT_GENOME027320_2	163680	164987	2_130
GUT_GENOME027320_2	165011	167428	2_131
GUT_GENOME027320_2	167434	168687	2_132
GUT_GENOME027320_2	168880	169518	2_133
GUT_GENOME027320_2	169521	170225	2_134
GUT_GENOME027320_2	170232	171236	2_135
GUT_GENOME027320_2	171328	172452	2_136
GUT_GENOME027320_2	172489	173661	2_137
GUT_GENOME027320_2	173678	175066	2_138
GUT_GENOME027320_2	175079	176257	2_139
GUT_GENOME027320_2	176327	178090	2_140
GUT_GENOME027320_2	178119	179552	2_141
GUT_GENOME027320_2	179556	180686	2_142
GUT_GENOME027320_2	181291	182409	2_143
GUT_GENOME027320_2	182512	183786	2_144
GUT_GENOME027320_2	183855	186554	2_145
GUT_GENOME027320_2	186792	189581	2_146
GUT_GENOME027320_2	189682	191133	2_147
GUT_GENOME027320_2	191140	192624	2_148
GUT_GENOME027320_2	192637	194547	2_149
GUT_GENOME027320_2	194584	194895	2_150
GUT_GENOME027320_2	194902	195414	2_151
GUT_GENOME027320_2	195421	195900	2_152
GUT_GENOME027320_2	195917	196993	2_153
GUT_GENOME027320_2	197073	198665	2_154
GUT_GENOME027320_2	198687	199268	2_155
GUT_GENOME027320_2	199268	199618	2_156
GUT_GENOME027320_2	199762	200139	2_157
GUT_GENOME027320_2	200327	201763	2_158
GUT_GENOME027320_2	201783	203123	2_159
GUT_GENOME027320_2	203162	205108	2_160
GUT_GENOME027320_2	205607	206950	2_161
GUT_GENOME027320_2	206947	207273	2_162
GUT_GENOME027320_2	207449	208096	2_163
GUT_GENOME027320_2	208176	209732	2_164
GUT_GENOME027320_2	209753	211828	2_165
GUT_GENOME027320_2	211838	213220	2_166
GUT_GENOME027320_2	213223	214674	2_167
GUT_GENOME027320_2	214793	216775	2_168
GUT_GENOME027320_2	216788	219973	2_169
GUT_GENOME027320_2	220159	224244	2_170
GUT_GENOME027320_2	224411	225856	2_171
GUT_GENOME027320_2	226300	227649	2_172
GUT_GENOME027320_2	227668	228915	2_173
GUT_GENOME027320_2	229235	232696	2_174
GUT_GENOME027320_2	232792	233832	2_175
GUT_GENOME027320_2	234040	234834	2_176
GUT_GENOME027320_2	234911	235138	2_177
GUT_GENOME027320_2	235300	237795	2_178
GUT_GENOME027320_2	237825	238811	2_179
GUT_GENOME027320_20	2	115	20_1
GUT_GENOME027320_20	69	653	20_2
GUT_GENOME027320_20	666	1274	20_3
GUT_GENOME027320_20	1277	2485	20_4
GUT_GENOME027320_20	2496	3680	20_5
GUT_GENOME027320_20	3688	4839	20_6
GUT_GENOME027320_20	4884	5909	20_7
GUT_GENOME027320_20	5911	6903	20_8
GUT_GENOME027320_20	6903	8003	20_9
GUT_GENOME027320_20	8000	8425	20_10
GUT_GENOME027320_20	8400	8831	20_11
GUT_GENOME027320_20	8819	9910	20_12
GUT_GENOME027320_20	9907	11061	20_13
GUT_GENOME027320_20	11058	12284	20_14
GUT_GENOME027320_20	12360	13796	20_15
GUT_GENOME027320_20	13793	14740	20_16
GUT_GENOME027320_20	14779	15888	20_17
GUT_GENOME027320_20	15885	17414	20_18
GUT_GENOME027320_20	17732	18616	20_19
GUT_GENOME027320_20	18619	19011	20_20
GUT_GENOME027320_20	19194	19712	20_21
GUT_GENOME027320_20	20093	20278	20_22
GUT_GENOME027320_20	20415	21050	20_23
GUT_GENOME027320_20	21356	22696	20_24
GUT_GENOME027320_20	22740	24251	20_25
GUT_GENOME027320_20	24324	25379	20_26
GUT_GENOME027320_20	25513	25866	20_27
GUT_GENOME027320_20	25873	27261	20_28
GUT_GENOME027320_20	27432	27812	20_29
GUT_GENOME027320_20	27817	28572	20_30
GUT_GENOME027320_20	28578	29078	20_31
GUT_GENOME027320_20	29086	30312	20_32
GUT_GENOME027320_20	30337	31434	20_33
GUT_GENOME027320_20	31439	32485	20_34
GUT_GENOME027320_20	32560	33594	20_35
GUT_GENOME027320_20	33772	35910	20_36
GUT_GENOME027320_20	36031	37287	20_37
GUT_GENOME027320_20	37290	37793	20_38
GUT_GENOME027320_20	37912	39237	20_39
GUT_GENOME027320_20	39283	40557	20_40
GUT_GENOME027320_20	40544	41275	20_41
GUT_GENOME027320_20	41872	43098	20_42
GUT_GENOME027320_20	43095	44669	20_43
GUT_GENOME027320_20	44777	48106	20_44
GUT_GENOME027320_20	48226	49326	20_45
GUT_GENOME027320_20	49391	49837	20_46
GUT_GENOME027320_20	49917	51473	20_47
GUT_GENOME027320_20	51649	53214	20_48
GUT_GENOME027320_20	53231	54871	20_49
GUT_GENOME027320_20	54878	58258	20_50
